dates,code,in/out,enter_date,enter_price,close_date,close_price
2011-05-06,KMG,0,2011-05-09,19.309999465942383,2011-06-27,16.959999084472656
2011-05-06,KNDL,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,KOG,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,KOPN,0,2011-05-09,4.599999904632568,2011-06-27,4.820000171661377
2011-05-06,KVHI,0,2011-05-09,12.039999961853027,2011-06-27,10.609999656677246
2011-05-06,LAB,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,LCAV,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,LDSH,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,LEE,0,2011-05-09,11.199999809265137,2011-06-27,8.300000190734863
2011-05-06,LLEN,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,LLNW,0,2011-05-09,6.519999980926514,2011-06-27,4.579999923706055
2011-05-06,LMNX,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,LMST,0,2011-05-09,32.900001525878906,2011-06-27,27.600000381469727
2011-05-06,LNETQ,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,LOCMQ,0,2011-05-09,3.630000114440918,2011-06-27,3.359999895095825
2011-05-06,LOGM,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,LPHIQ,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,LSCC,0,2011-05-09,6.809999942779541,2011-06-27,6.349999904632568
2011-05-06,LTRE,0,2011-05-09,8.460000038146973,2011-06-27,8.75
2011-05-06,LVLT,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,LWSN,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,LXRX,0,2011-05-09,11.40999984741211,2011-06-27,12.319999694824219
2011-05-06,MAKO,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,MATK,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,MAXY,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,MBOT,0,2011-05-09,12636.0,2011-06-27,8748.0
2011-05-06,MBVT,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,MCCC,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,MCHX,0,2011-05-09,7.559999942779541,2011-06-27,8.649999618530273
2011-05-06,MDS,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,MDTH,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,MEDQ,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,MEE,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,MFE,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,MFGLQ,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,MHRCQ,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,MI,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,MILLQ,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,MKTSQ,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,MNTA,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,MOFG,0,2011-05-09,14.3100004196167,2011-06-27,13.600000381469727
2011-05-06,MSPD,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,MTSN,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,MXWL,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,MYRG,0,2011-05-09,24.209999084472656,2011-06-27,22.40999984741211
2011-05-06,NAL,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,NASB,0,2011-05-09,13.729999542236328,2011-06-27,9.680000305175781
2011-05-06,NEI,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,NEWS,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,NGSX,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,NHP,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,NOVL,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,NSPH,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,NWK,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,NXTM,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,NYM,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,NYNY,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,NZ,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,OCLR,0,2011-05-09,10.380000114440918,2011-06-27,6.090000152587891
2011-05-06,OCNW,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,OMER,0,2011-05-09,4.940000057220459,2011-06-27,4.449999809265137
2011-05-06,ONTO,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,OPAY,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,OPCH,0,2011-05-09,26.280000686645508,2011-06-27,26.559999465942383
2011-05-06,OPK,0,2011-05-09,3.7699999809265137,2011-06-27,3.490000009536743
2011-05-06,OPLK,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,OSIS,0,2011-05-09,37.560001373291016,2011-06-27,41.33000183105469
2011-05-06,OXPS,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,PALI,0,2011-05-09,2262.0,2011-06-27,2589.60009765625
2011-05-06,PCH,0,2011-05-09,36.79999923706055,2011-06-27,34.849998474121094
2011-05-06,PCTI,0,2011-05-09,6.940000057220459,2011-06-27,5.989999771118164
2011-05-06,PDE,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,PGC,0,2011-05-09,12.899999618530273,2011-06-27,12.420000076293945
2011-05-06,PGTI,0,2011-05-09,2.359999895095825,2011-06-27,1.899999976158142
2011-05-06,PLA,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,PNCLQ,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,PNSNQ,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,PRIM,0,2011-05-09,10.84000015258789,2011-06-27,12.739999771118164
2011-05-06,PRST,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,PTSI,0,2011-05-09,5.420000076293945,2011-06-27,5.235000133514404
2011-05-06,PTV,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,PURE,0,2011-05-09,9.199999809265137,2011-06-27,6.480000019073486
2011-05-06,PWER,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,PZZ,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,QADB,0,2011-05-09,10.300100326538086,2011-06-27,9.539999961853027
2011-05-06,QCOR,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,QLIK,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,RADS,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,RBCN,0,2011-05-09,261.79998779296875,2011-06-27,165.39999389648438
2011-05-06,RCRC,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,RDEA,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,RELL,0,2011-05-09,13.220000267028809,2011-06-27,13.100000381469727
2011-05-06,REVUQ,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,REXXQ,0,2011-05-09,120.5999984741211,2011-06-27,99.69999694824219
2011-05-06,RHB,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,RIGL,0,2011-05-09,8.0,2011-06-27,8.359999656677246
2011-05-06,RIOT,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,RLRN,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,RNOW,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,ROCM,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,ROIC,0,2011-05-09,10.899999618530273,2011-06-27,10.65999984741211
2011-05-06,RSCR,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,RURL,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,SBIB,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,SCLN,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,SEAC,0,2011-05-09,10.25,2011-06-27,10.600000381469727
2011-05-06,SENEA,0,2011-05-09,25.469999313354492,2011-06-27,23.6299991607666
2011-05-06,SFSF,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,SGEN,0,2011-05-09,17.350000381469727,2011-06-27,20.690000534057617
2011-05-06,SHOR,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,SLTM,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,SMOD,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,SNEX,0,2011-05-09,25.420000076293945,2011-06-27,23.84000015258789
2011-05-06,SNIC,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,SNTS,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,SOMX,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,SONE,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,SPNC,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,SPPI,0,2011-05-09,8.079999923706055,2011-06-27,8.529999732971191
2011-05-06,SRCTQ,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,SRX,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,SSKN,0,2011-05-09,168.5,2011-06-27,115.5
2011-05-06,STU,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,STX,0,2011-05-09,17.280000686645508,2011-06-27,15.289999961853027
2011-05-06,SUR,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,SVR,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,SVVS,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,SYMM,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,SYNO,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,TAT,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,TBL,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,TECUA,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,TESS,0,2011-05-09,13.039999961853027,2011-06-27,12.279999732971191
2011-05-06,THMD,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,TLCR,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,TLEO,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,TMRK,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,TNAV,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,TOBC,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,TOMO,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,TPGI,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,TRAD,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,TRIDQ,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,TRS,0,2011-05-09,17.24302864074707,2011-06-27,18.44621467590332
2011-05-06,TSYS,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,TTES,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,TUNE,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,TWO,0,2011-05-09,16.029233932495117,2011-06-27,16.16649627685547
2011-05-06,UCAP,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,UONEK,0,2011-05-09,2.809999942779541,2011-06-27,1.8799999952316284
2011-05-06,UQM,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,USAK,0,2011-05-09,12.34000015258789,2011-06-27,10.079999923706055
2011-05-06,USNA,0,2011-05-09,18.350000381469727,2011-06-27,14.225000381469727
2011-05-06,UTEK,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,UTSI,0,2011-05-09,7.019999980926514,2011-06-27,4.5
2011-05-06,VITC,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,VLCM,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,VLTC,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,VOCS,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,VOLT,0,2011-05-09,10.550000190734863,2011-06-27,9.25
2011-05-06,VOXX,0,2011-05-09,7.079999923706055,2011-06-27,7.75
2011-05-06,VTAL,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,VVUSQ,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,VWTR,0,2011-05-09,30.5,2011-06-27,27.43000030517578
2011-05-06,VXRT,0,2011-05-09,381.4800109863281,2011-06-27,333.9599914550781
2011-05-06,WFTIQ,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,WL,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,WMAR,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,WRESQ,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,WSBF,0,2011-05-09,2.6613199710845947,2011-06-27,2.3423259258270264
2011-05-06,WTNY,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,WTSLQ,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,XCRA,0,2011-05-09,8.59000015258789,2011-06-27,8.800000190734863
2011-05-06,XIDEQ,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,XOXO,0,2011-05-09,10.40999984741211,2011-06-27,9.539999961853027
2011-05-06,XPRT,0,2011-05-09,NA,2011-06-27,NA
2011-05-06,ZRAN,0,2011-05-09,NA,2011-06-27,NA
2010-05-07,AAIC,1,2010-05-10,19.549999237060547,2010-06-28,19.229999542236328
2010-05-07,ABCD,1,2010-05-10,5.099999904632568,2010-06-28,4.099999904632568
2010-05-07,ACAT,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,ACL,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,ACLS,1,2010-05-10,9.15999984741211,2010-06-28,6.960000038146973
2010-05-07,ACN,1,2010-05-10,41.27000045776367,2010-06-28,40.36000061035156
2010-05-07,ACOM,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,ADGE,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,AERG,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,AEZ,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,AGAM,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,AGM,1,2010-05-10,20.34000015258789,2010-06-28,15.8100004196167
2010-05-07,ALIM,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,ALXA,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,AMRC,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,ANIP,1,2010-05-10,79.91999816894531,2010-06-28,68.04000091552734
2010-05-07,ANTH,1,2010-05-10,441.6000061035156,2010-06-28,419.8399963378906
2010-05-07,AOL,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,AONEQ,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,AOSL,1,2010-05-10,15.479999542236328,2010-06-28,13.979999542236328
2010-05-07,AOXG,1,2010-05-10,2.7300000190734863,2010-06-28,3.990000009536743
2010-05-07,ARCL,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,ARI,1,2010-05-10,17.850000381469727,2010-06-28,16.8799991607666
2010-05-07,ART,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,ARTC,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,ASFI,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,ATRS,1,2010-05-10,1.600000023841858,2010-06-28,1.909999966621399
2010-05-07,AUD,1,2010-05-10,13.510000228881836,2010-06-28,10.289999961853027
2010-05-07,AVEO,1,2010-05-10,78.5,2010-06-28,72.4000015258789
2010-05-07,AVGO,1,2010-05-10,20.0,2010-06-28,21.540000915527344
2010-05-07,AX,1,2010-05-10,4.072500228881836,2010-06-28,3.8375000953674316
2010-05-07,AXAS,1,2010-05-10,55.0,2010-06-28,57.599998474121094
2010-05-07,AXLL,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,AXTI,1,2010-05-10,3.9600000381469727,2010-06-28,4.420000076293945
2010-05-07,AZPN,1,2010-05-10,10.649999618530273,2010-06-28,11.4399995803833
2010-05-07,BBGI,1,2010-05-10,6.239999771118164,2010-06-28,6.429999828338623
2010-05-07,BONTQ,1,2010-05-10,14.989999771118164,2010-06-28,10.279999732971191
2010-05-07,BRID,1,2010-05-10,12.529999732971191,2010-06-28,16.100000381469727
2010-05-07,BRK,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,BSFT,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,BTN,1,2010-05-10,8.649999618530273,2010-06-28,7.929999828338623
2010-05-07,BWXT,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,CALP,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,CALX,1,2010-05-10,10.850000381469727,2010-06-28,10.350000381469727
2010-05-07,CB,1,2010-05-10,51.880001068115234,2010-06-28,53.18000030517578
2010-05-07,CBE,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,CBI,1,2010-05-10,1.2000000476837158,2010-06-28,0.8999999761581421
2010-05-07,CBIO,1,2010-05-10,2346.75,2010-06-28,2189.25
2010-05-07,CBOE,1,2010-05-10,NA,2010-06-28,32.470001220703125
2010-05-07,CCIX,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,CDCAQ,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,CDMO,1,2010-05-10,26.040000915527344,2010-06-28,18.760000228881836
2010-05-07,CDXS,1,2010-05-10,13.859999656677246,2010-06-28,9.010000228881836
2010-05-07,CERS,1,2010-05-10,2.950000047683716,2010-06-28,3.4200000762939453
2010-05-07,CGRN,1,2010-05-10,244.0,2010-06-28,220.0
2010-05-07,CHSP,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,CIEIQ,1,2010-05-10,133.1993408203125,2010-06-28,114.74942779541016
2010-05-07,CIT,1,2010-05-10,36.88999938964844,2010-06-28,35.209999084472656
2010-05-07,CIX,1,2010-05-10,11.989999771118164,2010-06-28,11.579999923706055
2010-05-07,CLB,1,2010-05-10,72.6449966430664,2010-06-28,76.5
2010-05-07,CLBS,1,2010-05-10,268.0,2010-06-28,205.0
2010-05-07,CLDPQ,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,CLDT,1,2010-05-10,20.0,2010-06-28,18.329999923706055
2010-05-07,CLFC,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,CLU,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,CMLSQ,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,CMPR,1,2010-05-10,48.849998474121094,2010-06-28,49.02000045776367
2010-05-07,CNH,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,CNVO,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,CODE,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,CORT,1,2010-05-10,3.799999952316284,2010-06-28,3.2799999713897705
2010-05-07,COV,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,COWN,1,2010-05-10,19.959999084472656,2010-06-28,18.15999984741211
2010-05-07,CPE,1,2010-05-10,54.70000076293945,2010-06-28,60.0
2010-05-07,CTRCQ,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,CTRX,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,CULP,1,2010-05-10,12.029999732971191,2010-06-28,12.319999694824219
2010-05-07,CVGI,1,2010-05-10,11.550000190734863,2010-06-28,11.539999961853027
2010-05-07,CWST,1,2010-05-10,4.739999771118164,2010-06-28,4.079999923706055
2010-05-07,CXS,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,CYTR,1,2010-05-10,46.20000076293945,2010-06-28,35.279998779296875
2010-05-07,DALN,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,DFZ,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,DG,1,2010-05-10,27.899999618530273,2010-06-28,29.06999969482422
2010-05-07,DISCA,1,2010-05-10,18.599897384643555,2010-06-28,19.310169219970703
2010-05-07,DLA,1,2010-05-10,16.799999237060547,2010-06-28,15.550000190734863
2010-05-07,DMRC,1,2010-05-10,17.739999771118164,2010-06-28,19.809999465942383
2010-05-07,DS,1,2010-05-10,1.5221689939498901,2010-06-28,1.3144079446792603
2010-05-07,DVAX,1,2010-05-10,17.100000381469727,2010-06-28,20.0
2010-05-07,DVOXQ,1,2010-05-10,14.630000114440918,2010-06-28,18.440000534057617
2010-05-07,DXLG,1,2010-05-10,4.079999923706055,2010-06-28,3.549999952316284
2010-05-07,DXMMQ,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,EBTX,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,ECHO,1,2010-05-10,13.149999618530273,2010-06-28,13.239999771118164
2010-05-07,EDMCQ,1,2010-05-10,22.0,2010-06-28,15.850000381469727
2010-05-07,ELOS,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,ENV,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,EPL,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,EPM,1,2010-05-10,5.53000020980835,2010-06-28,5.53000020980835
2010-05-07,EPRSQ,1,2010-05-10,98.99980163574219,2010-06-28,97.1998062133789
2010-05-07,ERINQ,1,2010-05-10,11.60667896270752,2010-06-28,10.300620079040527
2010-05-07,EURX,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,EVC,1,2010-05-10,2.950000047683716,2010-06-28,2.700000047683716
2010-05-07,EXAS,1,2010-05-10,4.349999904632568,2010-06-28,4.730000019073486
2010-05-07,EXL,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,EXMCQ,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,EXPR,1,2010-05-10,NA,2010-06-28,16.549999237060547
2010-05-07,EXXIQ,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,FAF,1,2010-05-10,NA,2010-06-28,13.539999961853027
2010-05-07,FCRD,1,2010-05-10,12.010000228881836,2010-06-28,11.920000076293945
2010-05-07,FIBK,1,2010-05-10,16.0,2010-06-28,16.15999984741211
2010-05-07,FN,1,2010-05-10,NA,2010-06-28,10.75
2010-05-07,FNGN,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,FNSR,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,FTNT,1,2010-05-10,8.680000305175781,2010-06-28,8.774999618530273
2010-05-07,FTWRQ,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,FUBC,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,FURX,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,FVE,1,2010-05-10,32.099998474121094,2010-06-28,31.0
2010-05-07,GBDC,1,2010-05-10,14.397648811340332,2010-06-28,14.358471870422363
2010-05-07,GDOT,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,GEGSQ,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,GGP,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,GMANQ,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,GNRC,1,2010-05-10,13.75,2010-06-28,15.029999732971191
2010-05-07,GRB,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,GRM,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,GSAT,1,2010-05-10,1.6699999570846558,2010-06-28,1.559999942779541
2010-05-07,GSM,1,2010-05-10,11.529999732971191,2010-06-28,11.039999961853027
2010-05-07,GSS,1,2010-05-10,20.399999618530273,2010-06-28,23.0
2010-05-07,GSTCQ,1,2010-05-10,4.78000020980835,2010-06-28,4.0
2010-05-07,GTN,1,2010-05-10,3.5999999046325684,2010-06-28,2.8499999046325684
2010-05-07,GUID,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,GVFG,1,2010-05-10,38.0,2010-06-28,42.349998474121094
2010-05-07,H,1,2010-05-10,41.31999969482422,2010-06-28,38.0
2010-05-07,HAFC,1,2010-05-10,19.1200008392334,2010-06-28,11.600000381469727
2010-05-07,HF,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,HNRG,1,2010-05-10,9.0,2010-06-28,11.359999656677246
2010-05-07,HOKUQ,1,2010-05-10,2.890000104904175,2010-06-28,3.4000000953674316
2010-05-07,HPP,1,2010-05-10,NA,2010-06-28,17.709999084472656
2010-05-07,HSON,1,2010-05-10,54.79999923706055,2010-06-28,53.599998474121094
2010-05-07,HTCH,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,HUSA,1,2010-05-10,145.5,2010-06-28,144.0
2010-05-07,HVB,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,HYC,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,HZO,1,2010-05-10,11.619999885559082,2010-06-28,7.679999828338623
2010-05-07,IDT,1,2010-05-10,7.413355827331543,2010-06-28,8.199493408203125
2010-05-07,IDXG,1,2010-05-10,872.0,2010-06-28,876.0
2010-05-07,IKAN,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,IL,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,INHX,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,INO,1,2010-05-10,5.239999771118164,2010-06-28,4.320000171661377
2010-05-07,IRDM,1,2010-05-10,7.760000228881836,2010-06-28,9.989999771118164
2010-05-07,IRWD,1,2010-05-10,10.117253303527832,2010-06-28,11.407034873962402
2010-05-07,ISSI,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,JAGGF,1,2010-05-10,9181.818359375,2010-06-28,9318.181640625
2010-05-07,JAZZ,1,2010-05-10,8.800000190734863,2010-06-28,8.1899995803833
2010-05-07,JBSS,1,2010-05-10,14.800000190734863,2010-06-28,14.829999923706055
2010-05-07,JCI,1,2010-05-10,19.904821395874023,2010-06-28,19.301013946533203
2010-05-07,JMBA,1,2010-05-10,14.300000190734863,2010-06-28,12.25
2010-05-07,JOUT,1,2010-05-10,12.739999771118164,2010-06-28,13.75
2010-05-07,KAR,1,2010-05-10,5.609386920928955,2010-06-28,4.788039207458496
2010-05-07,KEI,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,KERX,1,2010-05-10,5.949999809265137,2010-06-28,3.9800000190734863
2010-05-07,KIDBQ,1,2010-05-10,10.390000343322754,2010-06-28,7.170000076293945
2010-05-07,KITDQ,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,KMG,1,2010-05-10,16.979999542236328,2010-06-28,15.15999984741211
2010-05-07,KOG,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,KRA,1,2010-05-10,20.049999237060547,2010-06-28,20.940000534057617
2010-05-07,KTOS,1,2010-05-10,13.520000457763672,2010-06-28,11.489999771118164
2010-05-07,KW,1,2010-05-10,11.539999961853027,2010-06-28,11.069999694824219
2010-05-07,LAVA,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,LBYYQ,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,LCTX,1,2010-05-10,7.28000020980835,2010-06-28,6.889999866485596
2010-05-07,LCUT,1,2010-05-10,13.399999618530273,2010-06-28,15.84000015258789
2010-05-07,LDL,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,LEA,1,2010-05-10,37.63999938964844,2010-06-28,35.29999923706055
2010-05-07,LEE,1,2010-05-10,34.900001525878906,2010-06-28,29.0
2010-05-07,LGF,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,LLEN,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,LMNR,1,2010-05-10,15.859999656677246,2010-06-28,26.280000686645508
2010-05-07,LOCMQ,1,2010-05-10,8.229999542236328,2010-06-28,7.539999961853027
2010-05-07,LSTZA,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,LTS,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,MCPIQ,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,MERU,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,MG,1,2010-05-10,12.479999542236328,2010-06-28,11.210000038146973
2010-05-07,MGPI,1,2010-05-10,7.329999923706055,2010-06-28,7.210000038146973
2010-05-07,MHRCQ,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,MILLQ,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,MKTSQ,1,2010-05-10,NA,2010-06-28,NA
2010-05-07,MNIQQ,1,2010-05-10,NA,2010-06-28,NA
